estado,year,week_index,tmax,tmin,CVE_ENT,date
Quintana Roo,2011,30,32.96643178292341,21.9212465999575,23.0,2011-07-28 00:00:00
Quintana Roo,2011,31,33.1592099586019,21.746835769096446,23.0,2011-08-04 00:00:00
Quintana Roo,2011,32,33.83312300588638,22.372684827866017,23.0,2011-08-11 00:00:00
Quintana Roo,2011,33,32.63653330487675,21.44141189200816,23.0,2011-08-18 00:00:00
Quintana Roo,2011,34,32.84103122813611,21.812717742174137,23.0,2011-08-25 00:00:00
Quintana Roo,2011,35,32.60870404793695,22.19513412993683,23.0,2011-09-01 00:00:00
Quintana Roo,2011,36,32.45816315049894,21.852171143644735,23.0,2011-09-08 00:00:00
Quintana Roo,2011,37,32.30715448143564,21.3687992518418,23.0,2011-09-15 00:00:00
Quintana Roo,2011,38,32.63409374919217,21.31083037375269,23.0,2011-09-22 00:00:00
Quintana Roo,2011,39,32.37501848509052,21.34017184767011,23.0,2011-09-29 00:00:00
Quintana Roo,2011,40,31.76778930454578,20.535066043947435,23.0,2011-10-06 00:00:00
Quintana Roo,2011,41,30.66658028360182,20.693430952502986,23.0,2011-10-13 00:00:00
Quintana Roo,2011,42,29.802760863637836,18.827068506690832,23.0,2011-10-20 00:00:00
Quintana Roo,2011,43,29.74439970021992,18.827920085744058,23.0,2011-10-27 00:00:00
Quintana Roo,2011,44,29.973755536791998,19.120393519487354,23.0,2011-11-03 00:00:00
Quintana Roo,2011,45,29.96920409778894,17.805057251291732,23.0,2011-11-10 00:00:00
Quintana Roo,2011,46,30.940465906992,19.543064220046514,23.0,2011-11-17 00:00:00
Quintana Roo,2011,47,30.61672983155025,18.642479952101517,23.0,2011-11-24 00:00:00
Quintana Roo,2011,48,27.908108259998674,15.440234750138927,23.0,2011-12-01 00:00:00
Quintana Roo,2011,49,28.75319878198337,17.58976772844776,23.0,2011-12-08 00:00:00
Quintana Roo,2011,50,29.222672804386207,18.589429450836064,23.0,2011-12-15 00:00:00
Quintana Roo,2011,51,30.382729788952965,19.03474465595162,23.0,2011-12-22 00:00:00
Quintana Roo,2011,52,30.237145489227245,18.323234225542713,23.0,2011-09-29 06:00:00
Quintana Roo,2012,1,27.836966192908665,15.324689441052609,23.0,2012-01-05 00:00:00
Quintana Roo,2012,2,29.695085051639296,18.59685938712176,23.0,2012-01-12 00:00:00
Quintana Roo,2012,3,30.057631365380814,18.508213721558764,23.0,2012-01-19 00:00:00
Quintana Roo,2012,4,29.936060667064886,18.77749888011997,23.0,2012-01-26 00:00:00
Quintana Roo,2012,5,29.58915811048974,18.745764254719848,23.0,2012-02-02 00:00:00
Quintana Roo,2012,6,29.870949094284644,18.231145930137963,23.0,2012-02-09 00:00:00
Quintana Roo,2012,7,30.743937377181698,18.278177892862914,23.0,2012-02-16 00:00:00
Quintana Roo,2012,8,31.327078179257875,19.43842087022361,23.0,2012-02-23 00:00:00
Quintana Roo,2012,9,30.9735159784121,19.750665909886973,23.0,2012-03-01 00:00:00
Quintana Roo,2012,10,30.33147370709122,18.838789420471603,23.0,2012-03-08 00:00:00
Quintana Roo,2012,11,31.850037298354376,18.7633503992301,23.0,2012-03-15 00:00:00
Quintana Roo,2012,12,32.182845949529444,19.45212552071527,23.0,2012-03-22 00:00:00
Quintana Roo,2012,13,32.94772419066069,19.831123634638466,23.0,2012-03-29 00:00:00
Quintana Roo,2012,14,34.374109947828046,21.800753379284888,23.0,2012-04-05 00:00:00
Quintana Roo,2012,15,32.66116933669235,19.991428779065842,23.0,2012-04-12 00:00:00
Quintana Roo,2012,16,32.11843556709102,20.47983019703968,23.0,2012-04-19 00:00:00
Quintana Roo,2012,17,32.15040867159477,17.953184116586474,23.0,2012-04-26 00:00:00
Quintana Roo,2012,18,33.354569565823724,21.043736500642474,23.0,2012-05-03 00:00:00
Quintana Roo,2012,19,33.4657876606086,21.602845605310343,23.0,2012-05-10 00:00:00
Quintana Roo,2012,20,31.402476085760547,21.29010761175814,23.0,2012-05-17 00:00:00
Quintana Roo,2012,21,31.830857781938654,21.45529648137603,23.0,2012-05-24 00:00:00
Quintana Roo,2012,22,31.251381717330965,21.054429089737546,23.0,2012-05-31 00:00:00
Quintana Roo,2012,23,32.39590552186048,22.46085634487933,23.0,2012-06-07 00:00:00
Quintana Roo,2012,24,31.832345624655918,21.28806630085087,23.0,2012-06-14 00:00:00
Quintana Roo,2012,25,31.660417041102026,21.998195051014697,23.0,2012-06-21 00:00:00
Quintana Roo,2012,26,32.83494383990393,21.835612415791196,23.0,2012-06-28 00:00:00
Quintana Roo,2012,27,32.48128814169609,21.48967150347238,23.0,2012-07-05 00:00:00
Quintana Roo,2012,28,32.56504679003912,21.564684252729794,23.0,2012-07-12 00:00:00
Quintana Roo,2012,29,31.949137220998974,21.36708354702788,23.0,2012-07-19 00:00:00
